Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-02-27 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-27 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-27 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 08:00:00+01:00,15873.38,103.08,103.08,15873.38,0,0,0,0,0,0,0,0,1082.51
2016-02-28 09:00:00+01:00,15873.38,259.94,259.94,15873.38,0,0,0,0,0,0,0,0,1883.37
2016-02-28 10:00:00+01:00,15873.38,294.46,294.46,15873.38,0,0,0,0,0,0,0,0,2005.84
2016-02-28 11:00:00+01:00,15873.38,507.77,507.77,15873.38,0,0,0,0,0,0,0,0,4819.87
2016-02-28 12:00:00+01:00,15873.38,547.40,547.40,15873.38,0,0,0,0,0,0,0,0,4501.49
2016-02-28 13:00:00+01:00,15873.38,599.81,599.81,15873.38,0,0,0,0,0,0,0,0,5069.31
2016-02-28 14:00:00+01:00,15873.38,548.09,548.09,15873.38,0,0,0,0,0,0,0,0,4602.08
2016-02-28 15:00:00+01:00,15873.38,401.46,401.46,15873.38,0,0,0,0,0,0,0,0,3300.77
2016-02-28 16:00:00+01:00,15873.38,218.69,218.69,15873.38,0,0,0,0,0,0,0,0,1500.47
2016-02-28 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-02-28 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 10:00:00+01:00,15873.38,233.03,233.03,15873.38,0,0,0,0,0,0,0,0,1580.41
2016-03-01 11:00:00+01:00,15873.38,401.27,401.27,15873.38,0,0,0,0,0,0,0,0,2830.23
2016-03-01 12:00:00+01:00,15873.38,446.30,446.30,15873.38,0,0,0,0,0,0,0,0,3210.05
2016-03-01 13:00:00+01:00,15873.38,534.06,534.06,15873.38,0,0,0,0,0,0,0,0,3850.26
2016-03-01 14:00:00+01:00,15873.38,494.57,494.57,15873.38,0,0,0,0,0,0,0,0,3715.25
2016-03-01 15:00:00+01:00,15873.38,293.27,293.27,15873.38,0,0,0,0,0,0,0,0,2005.05
2016-03-01 16:00:00+01:00,15873.38,285.67,285.67,15873.38,0,0,0,0,0,0,0,0,2390.57
2016-03-01 17:00:00+01:00,15873.38,125.75,125.75,15873.38,0,0,0,0,0,0,0,0,908.75
2016-03-01 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-01 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 09:00:00+01:00,15873.38,144.01,144.01,15873.38,0,0,0,0,0,0,0,0,979.41
2016-03-02 10:00:00+01:00,15873.38,185.96,185.96,15873.38,0,0,0,0,0,0,0,0,1275.66
2016-03-02 11:00:00+01:00,15873.38,454.79,454.79,15873.38,0,0,0,0,0,0,0,0,4073.80
2016-03-02 12:00:00+01:00,15873.38,591.88,591.88,15873.38,0,0,0,0,0,0,0,0,5924.53
2016-03-02 13:00:00+01:00,15873.38,560.82,560.82,15873.38,0,0,0,0,0,0,0,0,5014.14
2016-03-02 14:00:00+01:00,15873.38,219.25,219.25,15873.38,0,0,0,0,0,0,0,0,1535.11
2016-03-02 15:00:00+01:00,15873.38,154.84,154.84,15873.38,0,0,0,0,0,0,0,0,1067.83
2016-03-02 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-02 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 09:00:00+01:00,15873.38,152.84,152.84,15873.38,0,0,0,0,0,0,0,0,1031.81
2016-03-03 10:00:00+01:00,15873.38,295.00,295.00,15873.38,0,0,0,0,0,0,0,0,2021.22
2016-03-03 11:00:00+01:00,15873.38,401.47,401.47,15873.38,0,0,0,0,0,0,0,0,2889.30
2016-03-03 12:00:00+01:00,15873.38,252.56,252.56,15873.38,0,0,0,0,0,0,0,0,1778.84
2016-03-03 13:00:00+01:00,15873.38,357.94,357.94,15873.38,0,0,0,0,0,0,0,0,2524.96
2016-03-03 14:00:00+01:00,15873.38,198.92,198.92,15873.38,0,0,0,0,0,0,0,0,1367.89
2016-03-03 15:00:00+01:00,15873.38,362.04,362.04,15873.38,0,0,0,0,0,0,0,0,2720.24
2016-03-03 16:00:00+01:00,15873.38,171.85,171.85,15873.38,0,0,0,0,0,0,0,0,1165.87
2016-03-03 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-03 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 08:00:00+01:00,15873.38,226.69,226.69,15873.38,0,0,0,0,0,0,0,0,2418.41
2016-03-04 09:00:00+01:00,15873.38,298.47,298.47,15873.38,0,0,0,0,0,0,0,0,2544.67
2016-03-04 10:00:00+01:00,15873.38,328.86,328.86,15873.38,0,0,0,0,0,0,0,0,2272.17
2016-03-04 11:00:00+01:00,15873.38,555.49,555.49,15873.38,0,0,0,0,0,0,0,0,5059.93
2016-03-04 12:00:00+01:00,15873.38,597.50,597.50,15873.38,0,0,0,0,0,0,0,0,5528.43
2016-03-04 13:00:00+01:00,15873.38,388.59,388.59,15873.38,0,0,0,0,0,0,0,0,2785.52
2016-03-04 14:00:00+01:00,15873.38,304.99,304.99,15873.38,0,0,0,0,0,0,0,0,2128.35
2016-03-04 15:00:00+01:00,15873.38,213.20,213.20,15873.38,0,0,0,0,0,0,0,0,1458.68
2016-03-04 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-04 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 10:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 11:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 12:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 13:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 14:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 15:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-05 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 08:00:00+01:00,15873.38,134.06,134.06,15873.38,0,0,0,0,0,0,0,0,958.97
2016-03-06 09:00:00+01:00,15873.38,337.00,337.00,15873.38,0,0,0,0,0,0,0,0,3140.03
2016-03-06 10:00:00+01:00,15873.38,426.02,426.02,15873.38,0,0,0,0,0,0,0,0,3185.81
2016-03-06 11:00:00+01:00,15873.38,554.29,554.29,15873.38,0,0,0,0,0,0,0,0,4711.96
2016-03-06 12:00:00+01:00,15873.38,492.94,492.94,15873.38,0,0,0,0,0,0,0,0,3710.55
2016-03-06 13:00:00+01:00,15873.38,520.80,520.80,15873.38,0,0,0,0,0,0,0,0,7917.44
2016-03-06 14:00:00+01:00,15873.38,433.18,433.18,15873.38,0,0,0,0,0,0,0,0,3275.81
2016-03-06 15:00:00+01:00,15873.38,458.18,458.18,15873.38,0,0,0,0,0,0,0,0,4148.81
2016-03-06 16:00:00+01:00,15873.38,305.07,305.07,15873.38,0,0,0,0,0,0,0,0,2268.16
2016-03-06 17:00:00+01:00,15873.38,149.53,149.53,15873.38,0,0,0,0,0,0,0,0,1260.91
2016-03-06 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-06 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 08:00:00+01:00,15873.38,137.35,137.35,15873.38,0,0,0,0,0,0,0,0,2871.40
2016-03-07 09:00:00+01:00,15873.38,212.29,212.29,15873.38,0,0,0,0,0,0,0,0,5611.00
2016-03-07 10:00:00+01:00,15873.38,440.13,440.13,15873.38,0,0,0,0,0,0,0,0,8408.54
2016-03-07 11:00:00+01:00,15873.38,507.38,507.38,15873.38,0,0,0,0,0,0,0,0,8272.16
2016-03-07 12:00:00+01:00,15873.38,591.24,591.24,15873.38,0,0,0,0,0,0,0,0,5695.87
2016-03-07 13:00:00+01:00,15873.38,577.16,577.16,15873.38,0,0,0,0,0,0,0,0,7537.33
2016-03-07 14:00:00+01:00,15873.38,538.92,538.92,15873.38,0,0,0,0,0,0,0,0,6195.01
2016-03-07 15:00:00+01:00,15873.38,344.83,344.83,15873.38,0,0,0,0,0,0,0,0,5801.58
2016-03-07 16:00:00+01:00,15873.38,170.12,170.12,15873.38,0,0,0,0,0,0,0,0,3962.21
2016-03-07 17:00:00+01:00,15873.38,91.57,91.57,15873.38,0,0,0,0,0,0,0,0,1384.75
2016-03-07 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-07 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 08:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 09:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 10:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 11:00:00+01:00,15873.38,140.27,140.27,15873.38,0,0,0,0,0,0,0,0,979.91
2016-03-08 12:00:00+01:00,15873.38,245.35,245.35,15873.38,0,0,0,0,0,0,0,0,1733.20
2016-03-08 13:00:00+01:00,15873.38,252.56,252.56,15873.38,0,0,0,0,0,0,0,0,1778.86
2016-03-08 14:00:00+01:00,15873.38,469.47,469.47,15873.38,0,0,0,0,0,0,0,0,3696.40
2016-03-08 15:00:00+01:00,15873.38,656.13,656.13,15873.38,0,0,0,0,0,0,0,0,5336.81
2016-03-08 16:00:00+01:00,15873.38,172.36,172.36,15873.38,0,0,0,0,0,0,0,0,1166.22
2016-03-08 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-08 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 08:00:00+01:00,15873.38,139.53,139.53,15873.38,0,0,0,0,0,0,0,0,1003.76
2016-03-09 09:00:00+01:00,15873.38,417.42,417.42,15873.38,0,0,0,0,0,0,0,0,5593.23
2016-03-09 10:00:00+01:00,15873.38,428.88,428.88,15873.38,0,0,0,0,0,0,0,0,6314.10
2016-03-09 11:00:00+01:00,15873.38,584.59,584.59,15873.38,0,0,0,0,0,0,0,0,6639.78
2016-03-09 12:00:00+01:00,15873.38,495.63,495.63,15873.38,0,0,0,0,0,0,0,0,9795.91
2016-03-09 13:00:00+01:00,15873.38,431.90,431.90,15873.38,0,0,0,0,0,0,0,0,10261.29
2016-03-09 14:00:00+01:00,15873.38,377.55,377.55,15873.38,0,0,0,0,0,0,0,0,8349.90
2016-03-09 15:00:00+01:00,15873.38,310.76,310.76,15873.38,0,0,0,0,0,0,0,0,6029.84
2016-03-09 16:00:00+01:00,15873.38,127.46,127.46,15873.38,0,0,0,0,0,0,0,0,3906.67
2016-03-09 17:00:00+01:00,15873.38,63.17,63.17,15873.38,0,0,0,0,0,0,0,0,1457.20
2016-03-09 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-09 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-03-10 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
