Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-01-11 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 10:00:00+01:00,7936.68,67.13,67.13,7936.68,0,0,0,0,0,0,0,0,458.80
2016-01-11 11:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 12:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 13:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 14:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 15:00:00+01:00,7936.68,60.32,60.32,7936.68,0,0,0,0,0,0,0,0,414.31
2016-01-11 16:00:00+01:00,7936.68,0.11,0.11,7936.68,0,0,0,0,0,0,0,0,0.92
2016-01-11 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-11 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 10:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 11:00:00+01:00,7936.68,125.01,125.01,7936.68,0,0,0,0,0,0,0,0,862.95
2016-01-12 12:00:00+01:00,7936.68,166.53,166.53,7936.68,0,0,0,0,0,0,0,0,1495.31
2016-01-12 13:00:00+01:00,7936.68,154.86,154.86,7936.68,0,0,0,0,0,0,0,0,1133.19
2016-01-12 14:00:00+01:00,7936.68,111.55,111.55,7936.68,0,0,0,0,0,0,0,0,766.38
2016-01-12 15:00:00+01:00,7936.68,85.01,85.01,7936.68,0,0,0,0,0,0,0,0,582.01
2016-01-12 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-12 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 10:00:00+01:00,7936.68,61.89,61.89,7936.68,0,0,0,0,0,0,0,0,417.93
2016-01-13 11:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 12:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 13:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 14:00:00+01:00,7936.68,119.01,119.01,7936.68,0,0,0,0,0,0,0,0,811.67
2016-01-13 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-13 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 10:00:00+01:00,7936.68,107.04,107.04,7936.68,0,0,0,0,0,0,0,0,808.38
2016-01-14 11:00:00+01:00,7936.68,156.19,156.19,7936.68,0,0,0,0,0,0,0,0,1369.99
2016-01-14 12:00:00+01:00,7936.68,167.01,167.01,7936.68,0,0,0,0,0,0,0,0,1317.39
2016-01-14 13:00:00+01:00,7936.68,131.24,131.24,7936.68,0,0,0,0,0,0,0,0,888.50
2016-01-14 14:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-14 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 10:00:00+01:00,7936.68,113.62,113.62,7936.68,0,0,0,0,0,0,0,0,902.88
2016-01-15 11:00:00+01:00,7936.68,147.87,147.87,7936.68,0,0,0,0,0,0,0,0,1129.24
2016-01-15 12:00:00+01:00,7936.68,176.39,176.39,7936.68,0,0,0,0,0,0,0,0,1578.84
2016-01-15 13:00:00+01:00,7936.68,168.34,168.34,7936.68,0,0,0,0,0,0,0,0,1559.63
2016-01-15 14:00:00+01:00,7936.68,90.75,90.75,7936.68,0,0,0,0,0,0,0,0,614.51
2016-01-15 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-15 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 10:00:00+01:00,7936.68,97.51,97.51,7936.68,0,0,0,0,0,0,0,0,662.98
2016-01-16 11:00:00+01:00,7936.68,128.30,128.30,7936.68,0,0,0,0,0,0,0,0,873.52
2016-01-16 12:00:00+01:00,7936.68,60.32,60.32,7936.68,0,0,0,0,0,0,0,0,405.39
2016-01-16 13:00:00+01:00,7936.68,128.24,128.24,7936.68,0,0,0,0,0,0,0,0,865.76
2016-01-16 14:00:00+01:00,7936.68,140.40,140.40,7936.68,0,0,0,0,0,0,0,0,1421.76
2016-01-16 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-16 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 10:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 11:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 12:00:00+01:00,7936.68,105.38,105.38,7936.68,0,0,0,0,0,0,0,0,706.45
2016-01-17 13:00:00+01:00,7936.68,145.10,145.10,7936.68,0,0,0,0,0,0,0,0,1007.81
2016-01-17 14:00:00+01:00,7936.68,142.86,142.86,7936.68,0,0,0,0,0,0,0,0,1590.28
2016-01-17 15:00:00+01:00,7936.68,73.41,73.41,7936.68,0,0,0,0,0,0,0,0,1025.55
2016-01-17 16:00:00+01:00,7936.68,50.69,50.69,7936.68,0,0,0,0,0,0,0,0,562.48
2016-01-17 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-17 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 09:00:00+01:00,7936.68,68.27,68.27,7936.68,0,0,0,0,0,0,0,0,1055.19
2016-01-18 10:00:00+01:00,7936.68,107.84,107.84,7936.68,0,0,0,0,0,0,0,0,2011.73
2016-01-18 11:00:00+01:00,7936.68,130.95,130.95,7936.68,0,0,0,0,0,0,0,0,2183.12
2016-01-18 12:00:00+01:00,7936.68,108.00,108.00,7936.68,0,0,0,0,0,0,0,0,2806.96
2016-01-18 13:00:00+01:00,7936.68,145.55,145.55,7936.68,0,0,0,0,0,0,0,0,2935.62
2016-01-18 14:00:00+01:00,7936.68,140.67,140.67,7936.68,0,0,0,0,0,0,0,0,1403.05
2016-01-18 15:00:00+01:00,7936.68,96.60,96.60,7936.68,0,0,0,0,0,0,0,0,907.45
2016-01-18 16:00:00+01:00,7936.68,50.93,50.93,7936.68,0,0,0,0,0,0,0,0,392.69
2016-01-18 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-18 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 10:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 11:00:00+01:00,7936.68,81.24,81.24,7936.68,0,0,0,0,0,0,0,0,543.43
2016-01-19 12:00:00+01:00,7936.68,62.52,62.52,7936.68,0,0,0,0,0,0,0,0,417.87
2016-01-19 13:00:00+01:00,7936.68,90.42,90.42,7936.68,0,0,0,0,0,0,0,0,606.57
2016-01-19 14:00:00+01:00,7936.68,51.36,51.36,7936.68,0,0,0,0,0,0,0,0,343.97
2016-01-19 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-19 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 10:00:00+01:00,7936.68,84.33,84.33,7936.68,0,0,0,0,0,0,0,0,567.14
2016-01-20 11:00:00+01:00,7936.68,123.69,123.69,7936.68,0,0,0,0,0,0,0,0,835.36
2016-01-20 12:00:00+01:00,7936.68,175.13,175.13,7936.68,0,0,0,0,0,0,0,0,1729.28
2016-01-20 13:00:00+01:00,7936.68,151.36,151.36,7936.68,0,0,0,0,0,0,0,0,1113.11
2016-01-20 14:00:00+01:00,7936.68,88.90,88.90,7936.68,0,0,0,0,0,0,0,0,599.18
2016-01-20 15:00:00+01:00,7936.68,61.68,61.68,7936.68,0,0,0,0,0,0,0,0,414.94
2016-01-20 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-20 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 10:00:00+01:00,7936.68,115.64,115.64,7936.68,0,0,0,0,0,0,0,0,855.54
2016-01-21 11:00:00+01:00,7936.68,156.37,156.37,7936.68,0,0,0,0,0,0,0,0,1557.23
2016-01-21 12:00:00+01:00,7936.68,170.22,170.22,7936.68,0,0,0,0,0,0,0,0,3000.75
2016-01-21 13:00:00+01:00,7936.68,79.14,79.14,7936.68,0,0,0,0,0,0,0,0,2751.13
2016-01-21 14:00:00+01:00,7936.68,70.88,70.88,7936.68,0,0,0,0,0,0,0,0,2208.58
2016-01-21 15:00:00+01:00,7936.68,48.15,48.15,7936.68,0,0,0,0,0,0,0,0,1339.71
2016-01-21 16:00:00+01:00,7936.68,27.25,27.25,7936.68,0,0,0,0,0,0,0,0,523.26
2016-01-21 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-01-21 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
