Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-08-08 14:00:00+01:00,31746.66,1935.31,1935.31,31746.66,0,0,0,0,0,0,0,0,23499.64
2016-08-08 15:00:00+01:00,31746.66,1792.20,1792.20,31746.66,0,0,0,0,0,0,0,0,20474.43
2016-08-08 16:00:00+01:00,31746.66,1424.11,1424.11,31746.66,0,0,0,0,0,0,0,0,14556.55
2016-08-08 17:00:00+01:00,31746.66,1082.02,1082.02,31746.66,0,0,0,0,0,0,0,0,9112.59
2016-08-08 18:00:00+01:00,31746.66,517.80,517.80,31746.66,0,0,0,0,0,0,0,0,3661.25
2016-08-08 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-08 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-08 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-08 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-08 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 07:00:00+01:00,31746.66,289.77,289.77,31746.66,0,0,0,0,0,0,0,0,2061.54
2016-08-09 08:00:00+01:00,31746.66,543.02,543.02,31746.66,0,0,0,0,0,0,0,0,3980.46
2016-08-09 09:00:00+01:00,31746.66,355.30,355.30,31746.66,0,0,0,0,0,0,0,0,2675.32
2016-08-09 10:00:00+01:00,31746.66,393.25,393.25,31746.66,0,0,0,0,0,0,0,0,3010.41
2016-08-09 11:00:00+01:00,31746.66,264.30,264.30,31746.66,0,0,0,0,0,0,0,0,2029.07
2016-08-09 12:00:00+01:00,31746.66,246.35,246.35,31746.66,0,0,0,0,0,0,0,0,1885.36
2016-08-09 13:00:00+01:00,31746.66,309.31,309.31,31746.66,0,0,0,0,0,0,0,0,2365.11
2016-08-09 14:00:00+01:00,31746.66,258.77,258.77,31746.66,0,0,0,0,0,0,0,0,1960.24
2016-08-09 15:00:00+01:00,31746.66,224.56,224.56,31746.66,0,0,0,0,0,0,0,0,1672.62
2016-08-09 16:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-09 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 07:00:00+01:00,31746.66,335.94,335.94,31746.66,0,0,0,0,0,0,0,0,2360.50
2016-08-10 08:00:00+01:00,31746.66,609.55,609.55,31746.66,0,0,0,0,0,0,0,0,4407.51
2016-08-10 09:00:00+01:00,31746.66,1238.11,1238.11,31746.66,0,0,0,0,0,0,0,0,10054.94
2016-08-10 10:00:00+01:00,31746.66,1252.55,1252.55,31746.66,0,0,0,0,0,0,0,0,9817.71
2016-08-10 11:00:00+01:00,31746.66,1747.03,1747.03,31746.66,0,0,0,0,0,0,0,0,15685.66
2016-08-10 12:00:00+01:00,31746.66,2035.12,2035.12,31746.66,0,0,0,0,0,0,0,0,18683.49
2016-08-10 13:00:00+01:00,31746.66,1923.09,1923.09,31746.66,0,0,0,0,0,0,0,0,17145.25
2016-08-10 14:00:00+01:00,31746.66,1816.13,1816.13,31746.66,0,0,0,0,0,0,0,0,16871.67
2016-08-10 15:00:00+01:00,31746.66,1404.20,1404.20,31746.66,0,0,0,0,0,0,0,0,11543.36
2016-08-10 16:00:00+01:00,31746.66,1146.28,1146.28,31746.66,0,0,0,0,0,0,0,0,8645.39
2016-08-10 17:00:00+01:00,31746.66,897.24,897.24,31746.66,0,0,0,0,0,0,0,0,6801.53
2016-08-10 18:00:00+01:00,31746.66,251.21,251.21,31746.66,0,0,0,0,0,0,0,0,1779.51
2016-08-10 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-10 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 06:00:00+01:00,31746.66,318.76,318.76,31746.66,0,0,0,0,0,0,0,0,2113.38
2016-08-11 07:00:00+01:00,31746.66,975.51,975.51,31746.66,0,0,0,0,0,0,0,0,8004.61
2016-08-11 08:00:00+01:00,31746.66,1225.21,1225.21,31746.66,0,0,0,0,0,0,0,0,10222.36
2016-08-11 09:00:00+01:00,31746.66,1793.46,1793.46,31746.66,0,0,0,0,0,0,0,0,19356.42
2016-08-11 10:00:00+01:00,31746.66,1970.33,1970.33,31746.66,0,0,0,0,0,0,0,0,22480.93
2016-08-11 11:00:00+01:00,31746.66,2065.65,2065.65,31746.66,0,0,0,0,0,0,0,0,21221.25
2016-08-11 12:00:00+01:00,31746.66,2211.99,2211.99,31746.66,0,0,0,0,0,0,0,0,23549.97
2016-08-11 13:00:00+01:00,31746.66,2204.43,2204.43,31746.66,0,0,0,0,0,0,0,0,24843.51
2016-08-11 14:00:00+01:00,31746.66,1879.56,1879.56,31746.66,0,0,0,0,0,0,0,0,18065.80
2016-08-11 15:00:00+01:00,31746.66,1736.86,1736.86,31746.66,0,0,0,0,0,0,0,0,17305.10
2016-08-11 16:00:00+01:00,31746.66,1456.26,1456.26,31746.66,0,0,0,0,0,0,0,0,14619.40
2016-08-11 17:00:00+01:00,31746.66,1063.60,1063.60,31746.66,0,0,0,0,0,0,0,0,9209.22
2016-08-11 18:00:00+01:00,31746.66,619.13,619.13,31746.66,0,0,0,0,0,0,0,0,4167.46
2016-08-11 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-11 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 07:00:00+01:00,31746.66,163.58,163.58,31746.66,0,0,0,0,0,0,0,0,1148.07
2016-08-12 08:00:00+01:00,31746.66,488.63,488.63,31746.66,0,0,0,0,0,0,0,0,3524.68
2016-08-12 09:00:00+01:00,31746.66,888.75,888.75,31746.66,0,0,0,0,0,0,0,0,6776.97
2016-08-12 10:00:00+01:00,31746.66,1594.33,1594.33,31746.66,0,0,0,0,0,0,0,0,13769.95
2016-08-12 11:00:00+01:00,31746.66,1547.42,1547.42,31746.66,0,0,0,0,0,0,0,0,12335.13
2016-08-12 12:00:00+01:00,31746.66,1689.12,1689.12,31746.66,0,0,0,0,0,0,0,0,14467.47
2016-08-12 13:00:00+01:00,31746.66,1825.00,1825.00,31746.66,0,0,0,0,0,0,0,0,16990.62
2016-08-12 14:00:00+01:00,31746.66,1956.60,1956.60,31746.66,0,0,0,0,0,0,0,0,21275.57
2016-08-12 15:00:00+01:00,31746.66,1682.43,1682.43,31746.66,0,0,0,0,0,0,0,0,17065.44
2016-08-12 16:00:00+01:00,31746.66,1393.89,1393.89,31746.66,0,0,0,0,0,0,0,0,14493.58
2016-08-12 17:00:00+01:00,31746.66,994.96,994.96,31746.66,0,0,0,0,0,0,0,0,8924.57
2016-08-12 18:00:00+01:00,31746.66,587.12,587.12,31746.66,0,0,0,0,0,0,0,0,3937.08
2016-08-12 19:00:00+01:00,31746.66,0.15,0.15,31746.66,0,0,0,0,0,0,0,0,1.55
2016-08-12 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-12 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 06:00:00+01:00,31746.66,413.10,413.10,31746.66,0,0,0,0,0,0,0,0,2770.50
2016-08-13 07:00:00+01:00,31746.66,1030.04,1030.04,31746.66,0,0,0,0,0,0,0,0,8767.19
2016-08-13 08:00:00+01:00,31746.66,1427.96,1427.96,31746.66,0,0,0,0,0,0,0,0,14658.21
2016-08-13 09:00:00+01:00,31746.66,1656.21,1656.21,31746.66,0,0,0,0,0,0,0,0,19751.14
2016-08-13 10:00:00+01:00,31746.66,1866.95,1866.95,31746.66,0,0,0,0,0,0,0,0,23707.54
2016-08-13 11:00:00+01:00,31746.66,1992.57,1992.57,31746.66,0,0,0,0,0,0,0,0,26067.72
2016-08-13 12:00:00+01:00,31746.66,2044.99,2044.99,31746.66,0,0,0,0,0,0,0,0,26939.47
2016-08-13 13:00:00+01:00,31746.66,1990.74,1990.74,31746.66,0,0,0,0,0,0,0,0,26129.91
2016-08-13 14:00:00+01:00,31746.66,1848.43,1848.43,31746.66,0,0,0,0,0,0,0,0,22879.86
2016-08-13 15:00:00+01:00,31746.66,1612.92,1612.92,31746.66,0,0,0,0,0,0,0,0,18414.26
2016-08-13 16:00:00+01:00,31746.66,1359.89,1359.89,31746.66,0,0,0,0,0,0,0,0,14531.26
2016-08-13 17:00:00+01:00,31746.66,955.34,955.34,31746.66,0,0,0,0,0,0,0,0,8762.27
2016-08-13 18:00:00+01:00,31746.66,581.16,581.16,31746.66,0,0,0,0,0,0,0,0,3983.48
2016-08-13 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,1.45
2016-08-13 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-13 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 06:00:00+01:00,31746.66,372.74,372.74,31746.66,0,0,0,0,0,0,0,0,2544.09
2016-08-14 07:00:00+01:00,31746.66,935.13,935.13,31746.66,0,0,0,0,0,0,0,0,8332.25
2016-08-14 08:00:00+01:00,31746.66,1311.78,1311.78,31746.66,0,0,0,0,0,0,0,0,14117.79
2016-08-14 09:00:00+01:00,31746.66,1582.18,1582.18,31746.66,0,0,0,0,0,0,0,0,19155.48
2016-08-14 10:00:00+01:00,31746.66,1789.28,1789.28,31746.66,0,0,0,0,0,0,0,0,23070.74
2016-08-14 11:00:00+01:00,31746.66,1915.16,1915.16,31746.66,0,0,0,0,0,0,0,0,25498.32
2016-08-14 12:00:00+01:00,31746.66,1974.61,1974.61,31746.66,0,0,0,0,0,0,0,0,26408.39
2016-08-14 13:00:00+01:00,31746.66,1929.89,1929.89,31746.66,0,0,0,0,0,0,0,0,25540.65
2016-08-14 14:00:00+01:00,31746.66,1780.78,1780.78,31746.66,0,0,0,0,0,0,0,0,22941.58
2016-08-14 15:00:00+01:00,31746.66,1748.44,1748.44,31746.66,0,0,0,0,0,0,0,0,19839.36
2016-08-14 16:00:00+01:00,31746.66,1334.74,1334.74,31746.66,0,0,0,0,0,0,0,0,12447.02
2016-08-14 17:00:00+01:00,31746.66,1018.55,1018.55,31746.66,0,0,0,0,0,0,0,0,9207.32
2016-08-14 18:00:00+01:00,31746.66,568.58,568.58,31746.66,0,0,0,0,0,0,0,0,3991.68
2016-08-14 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-14 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 07:00:00+01:00,31746.66,397.96,397.96,31746.66,0,0,0,0,0,0,0,0,2853.75
2016-08-15 08:00:00+01:00,31746.66,1313.32,1313.32,31746.66,0,0,0,0,0,0,0,0,12461.27
2016-08-15 09:00:00+01:00,31746.66,1504.02,1504.02,31746.66,0,0,0,0,0,0,0,0,17522.01
2016-08-15 10:00:00+01:00,31746.66,1723.89,1723.89,31746.66,0,0,0,0,0,0,0,0,19966.83
2016-08-15 11:00:00+01:00,31746.66,1880.55,1880.55,31746.66,0,0,0,0,0,0,0,0,21858.16
2016-08-15 12:00:00+01:00,31746.66,1991.19,1991.19,31746.66,0,0,0,0,0,0,0,0,23021.87
2016-08-15 13:00:00+01:00,31746.66,1987.63,1987.63,31746.66,0,0,0,0,0,0,0,0,25313.45
2016-08-15 14:00:00+01:00,31746.66,1880.09,1880.09,31746.66,0,0,0,0,0,0,0,0,22157.63
2016-08-15 15:00:00+01:00,31746.66,1611.25,1611.25,31746.66,0,0,0,0,0,0,0,0,15397.31
2016-08-15 16:00:00+01:00,31746.66,1038.90,1038.90,31746.66,0,0,0,0,0,0,0,0,8167.28
2016-08-15 17:00:00+01:00,31746.66,994.19,994.19,31746.66,0,0,0,0,0,0,0,0,8595.35
2016-08-15 18:00:00+01:00,31746.66,439.48,439.48,31746.66,0,0,0,0,0,0,0,0,3165.79
2016-08-15 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-15 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 06:00:00+01:00,31746.66,318.77,318.77,31746.66,0,0,0,0,0,0,0,0,2215.81
2016-08-16 07:00:00+01:00,31746.66,854.10,854.10,31746.66,0,0,0,0,0,0,0,0,7775.00
2016-08-16 08:00:00+01:00,31746.66,1226.67,1226.67,31746.66,0,0,0,0,0,0,0,0,13417.45
2016-08-16 09:00:00+01:00,31746.66,1492.50,1492.50,31746.66,0,0,0,0,0,0,0,0,18479.28
2016-08-16 10:00:00+01:00,31746.66,1717.62,1717.62,31746.66,0,0,0,0,0,0,0,0,22489.59
2016-08-16 11:00:00+01:00,31746.66,1841.59,1841.59,31746.66,0,0,0,0,0,0,0,0,24676.45
2016-08-16 12:00:00+01:00,31746.66,1951.33,1951.33,31746.66,0,0,0,0,0,0,0,0,25750.98
2016-08-16 13:00:00+01:00,31746.66,2069.22,2069.22,31746.66,0,0,0,0,0,0,0,0,23965.81
2016-08-16 14:00:00+01:00,31746.66,1456.92,1456.92,31746.66,0,0,0,0,0,0,0,0,13283.39
2016-08-16 15:00:00+01:00,31746.66,1665.01,1665.01,31746.66,0,0,0,0,0,0,0,0,18094.08
2016-08-16 16:00:00+01:00,31746.66,1100.38,1100.38,31746.66,0,0,0,0,0,0,0,0,8956.93
2016-08-16 17:00:00+01:00,31746.66,926.84,926.84,31746.66,0,0,0,0,0,0,0,0,8082.10
2016-08-16 18:00:00+01:00,31746.66,582.24,582.24,31746.66,0,0,0,0,0,0,0,0,4100.21
2016-08-16 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,4.37
2016-08-16 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-16 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 06:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 07:00:00+01:00,31746.66,430.38,430.38,31746.66,0,0,0,0,0,0,0,0,3128.09
2016-08-17 08:00:00+01:00,31746.66,933.77,933.77,31746.66,0,0,0,0,0,0,0,0,7525.91
2016-08-17 09:00:00+01:00,31746.66,1508.78,1508.78,31746.66,0,0,0,0,0,0,0,0,15101.22
2016-08-17 10:00:00+01:00,31746.66,1770.81,1770.81,31746.66,0,0,0,0,0,0,0,0,21388.83
2016-08-17 11:00:00+01:00,31746.66,1918.33,1918.33,31746.66,0,0,0,0,0,0,0,0,23248.20
2016-08-17 12:00:00+01:00,31746.66,1959.85,1959.85,31746.66,0,0,0,0,0,0,0,0,25212.34
2016-08-17 13:00:00+01:00,31746.66,2084.63,2084.63,31746.66,0,0,0,0,0,0,0,0,23235.97
2016-08-17 14:00:00+01:00,31746.66,586.85,586.85,31746.66,0,0,0,0,0,0,0,0,4595.79
2016-08-17 15:00:00+01:00,31746.66,1295.19,1295.19,31746.66,0,0,0,0,0,0,0,0,10755.35
2016-08-17 16:00:00+01:00,31746.66,1449.67,1449.67,31746.66,0,0,0,0,0,0,0,0,14488.02
2016-08-17 17:00:00+01:00,31746.66,1311.53,1311.53,31746.66,0,0,0,0,0,0,0,0,11431.18
2016-08-17 18:00:00+01:00,31746.66,450.65,450.65,31746.66,0,0,0,0,0,0,0,0,3194.84
2016-08-17 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 20:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 21:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 22:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-17 23:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 00:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 01:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 02:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 03:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 04:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 05:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 06:00:00+01:00,31746.66,301.32,301.32,31746.66,0,0,0,0,0,0,0,0,2117.81
2016-08-18 07:00:00+01:00,31746.66,741.85,741.85,31746.66,0,0,0,0,0,0,0,0,6344.31
2016-08-18 08:00:00+01:00,31746.66,1053.77,1053.77,31746.66,0,0,0,0,0,0,0,0,9455.45
2016-08-18 09:00:00+01:00,31746.66,1431.92,1431.92,31746.66,0,0,0,0,0,0,0,0,13884.47
2016-08-18 10:00:00+01:00,31746.66,1774.52,1774.52,31746.66,0,0,0,0,0,0,0,0,19637.52
2016-08-18 11:00:00+01:00,31746.66,1611.28,1611.28,31746.66,0,0,0,0,0,0,0,0,15678.08
2016-08-18 12:00:00+01:00,31746.66,1143.44,1143.44,31746.66,0,0,0,0,0,0,0,0,9523.40
2016-08-18 13:00:00+01:00,31746.66,446.11,446.11,31746.66,0,0,0,0,0,0,0,0,3467.32
2016-08-18 14:00:00+01:00,31746.66,362.75,362.75,31746.66,0,0,0,0,0,0,0,0,2766.96
2016-08-18 15:00:00+01:00,31746.66,490.12,490.12,31746.66,0,0,0,0,0,0,0,0,3679.63
2016-08-18 16:00:00+01:00,31746.66,379.03,379.03,31746.66,0,0,0,0,0,0,0,0,2735.35
2016-08-18 17:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 18:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
2016-08-18 19:00:00+01:00,31746.66,0.00,0.00,31746.66,0,0,0,0,0,0,0,0,0.00
