Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-01-11 10:00:00+01:00,23810.08,201.38,201.38,23810.08,0,0,0,0,0,0,0,0,1376.41
2016-01-11 11:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 12:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 13:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 14:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 15:00:00+01:00,23810.08,180.98,180.98,23810.08,0,0,0,0,0,0,0,0,1243.12
2016-01-11 16:00:00+01:00,23810.08,0.33,0.33,23810.08,0,0,0,0,0,0,0,0,2.77
2016-01-11 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-11 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 10:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 11:00:00+01:00,23810.08,375.00,375.00,23810.08,0,0,0,0,0,0,0,0,2588.75
2016-01-12 12:00:00+01:00,23810.08,499.67,499.67,23810.08,0,0,0,0,0,0,0,0,4485.88
2016-01-12 13:00:00+01:00,23810.08,464.38,464.38,23810.08,0,0,0,0,0,0,0,0,3399.49
2016-01-12 14:00:00+01:00,23810.08,334.82,334.82,23810.08,0,0,0,0,0,0,0,0,2299.09
2016-01-12 15:00:00+01:00,23810.08,255.04,255.04,23810.08,0,0,0,0,0,0,0,0,1746.11
2016-01-12 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-12 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 10:00:00+01:00,23810.08,185.67,185.67,23810.08,0,0,0,0,0,0,0,0,1253.79
2016-01-13 11:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 12:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 13:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 14:00:00+01:00,23810.08,357.24,357.24,23810.08,0,0,0,0,0,0,0,0,2435.18
2016-01-13 15:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-13 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 10:00:00+01:00,23810.08,321.13,321.13,23810.08,0,0,0,0,0,0,0,0,2425.15
2016-01-14 11:00:00+01:00,23810.08,468.33,468.33,23810.08,0,0,0,0,0,0,0,0,4109.85
2016-01-14 12:00:00+01:00,23810.08,500.79,500.79,23810.08,0,0,0,0,0,0,0,0,3952.02
2016-01-14 13:00:00+01:00,23810.08,393.76,393.76,23810.08,0,0,0,0,0,0,0,0,2665.44
2016-01-14 14:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 15:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-14 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 10:00:00+01:00,23810.08,340.90,340.90,23810.08,0,0,0,0,0,0,0,0,2708.68
2016-01-15 11:00:00+01:00,23810.08,443.54,443.54,23810.08,0,0,0,0,0,0,0,0,3387.61
2016-01-15 12:00:00+01:00,23810.08,529.24,529.24,23810.08,0,0,0,0,0,0,0,0,4736.33
2016-01-15 13:00:00+01:00,23810.08,505.11,505.11,23810.08,0,0,0,0,0,0,0,0,4678.80
2016-01-15 14:00:00+01:00,23810.08,272.38,272.38,23810.08,0,0,0,0,0,0,0,0,1843.63
2016-01-15 15:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-15 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 10:00:00+01:00,23810.08,292.48,292.48,23810.08,0,0,0,0,0,0,0,0,1989.07
2016-01-16 11:00:00+01:00,23810.08,384.88,384.88,23810.08,0,0,0,0,0,0,0,0,2620.57
2016-01-16 12:00:00+01:00,23810.08,181.09,181.09,23810.08,0,0,0,0,0,0,0,0,1216.19
2016-01-16 13:00:00+01:00,23810.08,384.63,384.63,23810.08,0,0,0,0,0,0,0,0,2597.29
2016-01-16 14:00:00+01:00,23810.08,421.16,421.16,23810.08,0,0,0,0,0,0,0,0,4265.42
2016-01-16 15:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-16 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 10:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 11:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 12:00:00+01:00,23810.08,316.15,316.15,23810.08,0,0,0,0,0,0,0,0,2119.43
2016-01-17 13:00:00+01:00,23810.08,435.38,435.38,23810.08,0,0,0,0,0,0,0,0,3023.40
2016-01-17 14:00:00+01:00,23810.08,428.54,428.54,23810.08,0,0,0,0,0,0,0,0,4770.90
2016-01-17 15:00:00+01:00,23810.08,220.35,220.35,23810.08,0,0,0,0,0,0,0,0,3076.64
2016-01-17 16:00:00+01:00,23810.08,152.03,152.03,23810.08,0,0,0,0,0,0,0,0,1687.53
2016-01-17 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-17 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 09:00:00+01:00,23810.08,204.76,204.76,23810.08,0,0,0,0,0,0,0,0,3165.62
2016-01-18 10:00:00+01:00,23810.08,323.33,323.33,23810.08,0,0,0,0,0,0,0,0,6035.24
2016-01-18 11:00:00+01:00,23810.08,392.99,392.99,23810.08,0,0,0,0,0,0,0,0,6549.46
2016-01-18 12:00:00+01:00,23810.08,323.87,323.87,23810.08,0,0,0,0,0,0,0,0,8420.95
2016-01-18 13:00:00+01:00,23810.08,436.64,436.64,23810.08,0,0,0,0,0,0,0,0,8806.79
2016-01-18 14:00:00+01:00,23810.08,422.14,422.14,23810.08,0,0,0,0,0,0,0,0,4209.22
2016-01-18 15:00:00+01:00,23810.08,289.80,289.80,23810.08,0,0,0,0,0,0,0,0,2722.38
2016-01-18 16:00:00+01:00,23810.08,152.77,152.77,23810.08,0,0,0,0,0,0,0,0,1177.97
2016-01-18 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-18 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 10:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 11:00:00+01:00,23810.08,243.79,243.79,23810.08,0,0,0,0,0,0,0,0,1630.38
2016-01-19 12:00:00+01:00,23810.08,187.47,187.47,23810.08,0,0,0,0,0,0,0,0,1253.66
2016-01-19 13:00:00+01:00,23810.08,271.38,271.38,23810.08,0,0,0,0,0,0,0,0,1819.71
2016-01-19 14:00:00+01:00,23810.08,154.07,154.07,23810.08,0,0,0,0,0,0,0,0,1031.76
2016-01-19 15:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-19 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 10:00:00+01:00,23810.08,252.86,252.86,23810.08,0,0,0,0,0,0,0,0,1701.32
2016-01-20 11:00:00+01:00,23810.08,371.17,371.17,23810.08,0,0,0,0,0,0,0,0,2505.94
2016-01-20 12:00:00+01:00,23810.08,525.39,525.39,23810.08,0,0,0,0,0,0,0,0,5187.76
2016-01-20 13:00:00+01:00,23810.08,453.92,453.92,23810.08,0,0,0,0,0,0,0,0,3339.32
2016-01-20 14:00:00+01:00,23810.08,266.74,266.74,23810.08,0,0,0,0,0,0,0,0,1797.59
2016-01-20 15:00:00+01:00,23810.08,185.09,185.09,23810.08,0,0,0,0,0,0,0,0,1244.85
2016-01-20 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-20 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 09:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 10:00:00+01:00,23810.08,346.90,346.90,23810.08,0,0,0,0,0,0,0,0,2566.62
2016-01-21 11:00:00+01:00,23810.08,469.11,469.11,23810.08,0,0,0,0,0,0,0,0,4671.70
2016-01-21 12:00:00+01:00,23810.08,510.74,510.74,23810.08,0,0,0,0,0,0,0,0,9002.39
2016-01-21 13:00:00+01:00,23810.08,237.40,237.40,23810.08,0,0,0,0,0,0,0,0,8253.15
2016-01-21 14:00:00+01:00,23810.08,212.56,212.56,23810.08,0,0,0,0,0,0,0,0,6625.66
2016-01-21 15:00:00+01:00,23810.08,144.43,144.43,23810.08,0,0,0,0,0,0,0,0,4019.20
2016-01-21 16:00:00+01:00,23810.08,81.81,81.81,23810.08,0,0,0,0,0,0,0,0,1569.74
2016-01-21 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-01-21 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
